RUNTIME_LEAVE,6,18065510.468736447,0,0,0
RUNTIME_ENTER,6,18065510.468736831,0,0,0
RUNTIME_LEAVE,6,18065510.468739495,0,0,0
THREAD_COPY,6,18065510.468988229,140577314343236,140577239171148,0
RUNTIME_ENTER,6,18065510.468988784,0,0,0
RUNTIME_LEAVE,6,18065510.468989026,0,0,0
MERGED_HEAP,6,18065510.469086632,140577031067984,140576762634528,0
MERGED_HEAP,6,18065510.469088562,140577031067984,140576359981904,0
MERGED_HEAP,6,18065510.469090838,20803616,140577031067984,0
MERGED_HEAP,6,18065510.469092984,140577165287312,20803616,0
THREAD_COPY,6,18065510.469096921,140577314343236,140577239179340,0
RUNTIME_ENTER,6,18065510.469097555,0,0,0
RUNTIME_LEAVE,6,18065510.469097819,0,0,0
RUNTIME_ENTER,6,18065510.469098218,0,0,0
RUNTIME_LEAVE,6,18065510.469100606,0,0,0
RUNTIME_ENTER,6,18065510.469346035,0,0,0
RUNTIME_LEAVE,6,18065510.469348416,0,0,0
THREAD_COPY,6,18065510.470694602,140577314343236,140577239191628,0
RUNTIME_ENTER,6,18065510.470695268,0,0,0
RUNTIME_LEAVE,6,18065510.470695548,0,0,0
RUNTIME_ENTER,6,18065510.470695864,0,0,0
RUNTIME_LEAVE,6,18065510.470698711,0,0,0
THREAD_COPY,6,18065510.470796771,140577314343236,140577239199820,0
RUNTIME_ENTER,6,18065510.470797267,0,0,0
RUNTIME_LEAVE,6,18065510.470797528,0,0,0
MERGED_HEAP,6,18065510.470895480,20805216,140576762635728,0
MERGED_HEAP,6,18065510.470901724,140577031072064,20805216,0
MERGED_HEAP,6,18065510.470904436,140577031072064,140576896852256,0
MERGED_HEAP,6,18065510.470906712,140577031072064,140576359984224,0
RUNTIME_ENTER,6,18065510.470924836,0,0,0
RUNTIME_LEAVE,6,18065510.470927529,0,0,0
RUNTIME_ENTER,6,18065510.470985353,0,0,0
HALT_ACK,6,18065510.470985647,0,0,0
RUNTIME_LEAVE,6,18065510.470985863,0,0,0
FINISH,6,18065510.471145511,0,0,0
INIT,7,18065510.319092430,0,0,0
LAUNCH,7,18065510.319826066,0,0,0
THREAD_COPY,7,18065510.320253659,140577316254324,140577240887372,0
RUNTIME_ENTER,7,18065510.320256338,0,0,0
RUNTIME_LEAVE,7,18065510.320257027,0,0,0
THREAD_COPY,7,18065510.320307482,140577314343236,140577240891468,0
RUNTIME_ENTER,7,18065510.320310395,0,0,0
RUNTIME_LEAVE,7,18065510.320311148,0,0,0
RUNTIME_ENTER,7,18065510.320312381,0,0,0
RUNTIME_LEAVE,7,18065510.320318367,0,0,0
RUNTIME_ENTER,7,18065510.320319641,0,0,0
RUNTIME_LEAVE,7,18065510.320324801,0,0,0
RUNTIME_ENTER,7,18065510.320325751,0,0,0
RUNTIME_LEAVE,7,18065510.320335515,0,0,0
RUNTIME_ENTER,7,18065510.325786240,0,0,0
RUNTIME_LEAVE,7,18065510.325791556,0,0,0
RUNTIME_ENTER,7,18065510.331119597,0,0,0
RUNTIME_LEAVE,7,18065510.331124675,0,0,0
RUNTIME_ENTER,7,18065510.337242205,0,0,0
RUNTIME_LEAVE,7,18065510.337247800,0,0,0
RUNTIME_ENTER,7,18065510.341994047,0,0,0
RUNTIME_LEAVE,7,18065510.341998629,0,0,0
RUNTIME_ENTER,7,18065510.346400894,0,0,0
RUNTIME_LEAVE,7,18065510.346413422,0,0,0
RUNTIME_ENTER,7,18065510.350742616,0,0,0
RUNTIME_LEAVE,7,18065510.350752238,0,0,0
RUNTIME_ENTER,7,18065510.355289225,0,0,0
RUNTIME_LEAVE,7,18065510.355296783,0,0,0
MERGED_HEAP,7,18065510.357090071,140577031064384,140576359975744,0
THREAD_COPY,7,18065510.357102241,140577314343236,140577240944716,0
RUNTIME_ENTER,7,18065510.357103787,0,0,0
RUNTIME_LEAVE,7,18065510.357104372,0,0,0
RUNTIME_ENTER,7,18065510.357105233,0,0,0
RUNTIME_LEAVE,7,18065510.357109159,0,0,0
RUNTIME_ENTER,7,18065510.357109766,0,0,0
RUNTIME_LEAVE,7,18065510.357113387,0,0,0
RUNTIME_ENTER,7,18065510.361716039,0,0,0
RUNTIME_LEAVE,7,18065510.361720040,0,0,0
RUNTIME_ENTER,7,18065510.365442842,0,0,0
RUNTIME_LEAVE,7,18065510.365448449,0,0,0
RUNTIME_ENTER,7,18065510.368930098,0,0,0
RUNTIME_LEAVE,7,18065510.368934799,0,0,0
RUNTIME_ENTER,7,18065510.373137008,0,0,0
RUNTIME_LEAVE,7,18065510.373140819,0,0,0
RUNTIME_ENTER,7,18065510.376633201,0,0,0
RUNTIME_LEAVE,7,18065510.376637425,0,0,0
RUNTIME_ENTER,7,18065510.380511787,0,0,0
RUNTIME_LEAVE,7,18065510.380515598,0,0,0
RUNTIME_ENTER,7,18065510.384374484,0,0,0
RUNTIME_LEAVE,7,18065510.384378649,0,0,0
MERGED_HEAP,7,18065510.386303607,140576628411200,140577031065824,0
MERGED_HEAP,7,18065510.386305962,20762192,140576628411200,0
THREAD_COPY,7,18065510.386312984,140577314343236,140577240989772,0
RUNTIME_ENTER,7,18065510.386313949,0,0,0
RUNTIME_LEAVE,7,18065510.386314351,0,0,0
RUNTIME_ENTER,7,18065510.386314984,0,0,0
RUNTIME_LEAVE,7,18065510.386318322,0,0,0
RUNTIME_ENTER,7,18065510.386318874,0,0,0
RUNTIME_LEAVE,7,18065510.386322010,0,0,0
RUNTIME_ENTER,7,18065510.386322774,0,0,0
RUNTIME_LEAVE,7,18065510.386328965,0,0,0
RUNTIME_ENTER,7,18065510.390174448,0,0,0
RUNTIME_LEAVE,7,18065510.390175231,0,0,0
RUNTIME_ENTER,7,18065510.393955603,0,0,0
RUNTIME_LEAVE,7,18065510.393970478,0,0,0
RUNTIME_ENTER,7,18065510.397110768,0,0,0
RUNTIME_LEAVE,7,18065510.397123922,0,0,0
RUNTIME_ENTER,7,18065510.400556024,0,0,0
RUNTIME_LEAVE,7,18065510.400559608,0,0,0
RUNTIME_ENTER,7,18065510.403731130,0,0,0
RUNTIME_LEAVE,7,18065510.403735947,0,0,0
RUNTIME_ENTER,7,18065510.406967077,0,0,0
RUNTIME_LEAVE,7,18065510.406970426,0,0,0
RUNTIME_ENTER,7,18065510.410413504,0,0,0
RUNTIME_LEAVE,7,18065510.410416823,0,0,0
RUNTIME_ENTER,7,18065510.413048696,0,0,0
RUNTIME_LEAVE,7,18065510.413051851,0,0,0
RUNTIME_ENTER,7,18065510.416417908,0,0,0
RUNTIME_LEAVE,7,18065510.416424420,0,0,0
RUNTIME_ENTER,7,18065510.419430774,0,0,0
RUNTIME_LEAVE,7,18065510.419434212,0,0,0
RUNTIME_ENTER,7,18065510.422406811,0,0,0
RUNTIME_LEAVE,7,18065510.422412217,0,0,0
RUNTIME_ENTER,7,18065510.425274000,0,0,0
RUNTIME_LEAVE,7,18065510.425277561,0,0,0
THREAD_COPY,7,18065510.426053949,140577314343236,140577240125516,0
RUNTIME_ENTER,7,18065510.426054861,0,0,0
RUNTIME_LEAVE,7,18065510.426055145,0,0,0
RUNTIME_ENTER,7,18065510.426055681,0,0,0
RUNTIME_LEAVE,7,18065510.426058386,0,0,0
RUNTIME_ENTER,7,18065510.426058803,0,0,0
RUNTIME_LEAVE,7,18065510.426061466,0,0,0
RUNTIME_ENTER,7,18065510.429350652,0,0,0
RUNTIME_LEAVE,7,18065510.429357946,0,0,0
RUNTIME_ENTER,7,18065510.432256393,0,0,0
RUNTIME_LEAVE,7,18065510.432259466,0,0,0
THREAD_COPY,7,18065510.434577655,140577314343236,140577240150092,0
RUNTIME_ENTER,7,18065510.434578318,0,0,0
RUNTIME_LEAVE,7,18065510.434578598,0,0,0
RUNTIME_ENTER,7,18065510.434579112,0,0,0
RUNTIME_LEAVE,7,18065510.434584089,0,0,0
RUNTIME_ENTER,7,18065510.435037438,0,0,0
RUNTIME_LEAVE,7,18065510.435040303,0,0,0
THREAD_COPY,7,18065510.435778961,140577314343236,140577240162380,0
RUNTIME_ENTER,7,18065510.435779642,0,0,0
RUNTIME_LEAVE,7,18065510.435779929,0,0,0
RUNTIME_ENTER,7,18065510.435780406,0,0,0
RUNTIME_LEAVE,7,18065510.435783170,0,0,0
RUNTIME_ENTER,7,18065510.435783576,0,0,0
RUNTIME_LEAVE,7,18065510.435786184,0,0,0
RUNTIME_ENTER,7,18065510.435786661,0,0,0
RUNTIME_LEAVE,7,18065510.435791779,0,0,0
RUNTIME_ENTER,7,18065510.438906588,0,0,0
RUNTIME_LEAVE,7,18065510.438913364,0,0,0
RUNTIME_ENTER,7,18065510.441975117,0,0,0
RUNTIME_LEAVE,7,18065510.441980653,0,0,0
RUNTIME_ENTER,7,18065510.444548059,0,0,0
RUNTIME_LEAVE,7,18065510.444551378,0,0,0
RUNTIME_ENTER,7,18065510.447365880,0,0,0
RUNTIME_LEAVE,7,18065510.447370388,0,0,0
RUNTIME_ENTER,7,18065510.449974835,0,0,0
RUNTIME_LEAVE,7,18065510.449979428,0,0,0
RUNTIME_ENTER,7,18065510.452640403,0,0,0
RUNTIME_LEAVE,7,18065510.452650942,0,0,0
RUNTIME_ENTER,7,18065510.455514465,0,0,0
RUNTIME_LEAVE,7,18065510.455517150,0,0,0
MERGED_HEAP,7,18065510.456662022,140577031069824,140576494195872,0
THREAD_COPY,7,18065510.456666511,140577314343236,140577240215628,0
RUNTIME_ENTER,7,18065510.456667244,0,0,0
RUNTIME_LEAVE,7,18065510.456667531,0,0,0
RUNTIME_ENTER,7,18065510.456667922,0,0,0
RUNTIME_LEAVE,7,18065510.456670526,0,0,0
THREAD_COPY,7,18065510.456930839,140577314343236,140577240223820,0
RUNTIME_ENTER,7,18065510.456931289,0,0,0
RUNTIME_LEAVE,7,18065510.456931558,0,0,0
RUNTIME_ENTER,7,18065510.456931982,0,0,0
RUNTIME_LEAVE,7,18065510.456934415,0,0,0
RUNTIME_ENTER,7,18065510.457603861,0,0,0
RUNTIME_LEAVE,7,18065510.457606502,0,0,0
MERGED_HEAP,7,18065510.458024178,140576896850016,140577031070704,0
MERGED_HEAP,7,18065510.458025515,140577031069824,140576896850016,0
MERGED_HEAP,7,18065510.458026730,140576896846656,140577031069824,0
THREAD_COPY,7,18065510.458030976,140577314343236,140577240240204,0
RUNTIME_ENTER,7,18065510.458031476,0,0,0
RUNTIME_LEAVE,7,18065510.458031736,0,0,0
RUNTIME_ENTER,7,18065510.458032291,0,0,0
RUNTIME_LEAVE,7,18065510.458034731,0,0,0
RUNTIME_ENTER,7,18065510.458706632,0,0,0
RUNTIME_LEAVE,7,18065510.458710924,0,0,0
MERGED_HEAP,7,18065510.459134538,140577165285872,140577031067984,0
THREAD_COPY,7,18065510.459138360,140577314343236,140577240260684,0
RUNTIME_ENTER,7,18065510.459139045,0,0,0
RUNTIME_LEAVE,7,18065510.459139314,0,0,0
RUNTIME_ENTER,7,18065510.459139749,0,0,0
RUNTIME_LEAVE,7,18065510.459142275,0,0,0
RUNTIME_ENTER,7,18065510.459556270,0,0,0
RUNTIME_LEAVE,7,18065510.459560219,0,0,0
THREAD_COPY,7,18065510.462022282,140577314343236,140577240277068,0
RUNTIME_ENTER,7,18065510.462022878,0,0,0
RUNTIME_LEAVE,7,18065510.462023154,0,0,0
RUNTIME_ENTER,7,18065510.462023564,0,0,0
RUNTIME_LEAVE,7,18065510.462026145,0,0,0
RUNTIME_ENTER,7,18065510.462282229,0,0,0
RUNTIME_LEAVE,7,18065510.462284598,0,0,0
THREAD_COPY,7,18065510.464895569,140577314343236,140577240289356,0
RUNTIME_ENTER,7,18065510.464896392,0,0,0
RUNTIME_LEAVE,7,18065510.464896675,0,0,0
RUNTIME_ENTER,7,18065510.464897119,0,0,0
RUNTIME_LEAVE,7,18065510.464899689,0,0,0
RUNTIME_ENTER,7,18065510.465313513,0,0,0
RUNTIME_LEAVE,7,18065510.465316217,0,0,0
MERGED_HEAP,7,18065510.466660731,140576359979984,140577031067984,0
THREAD_COPY,7,18065510.466664888,140577314343236,140577240305740,0
RUNTIME_ENTER,7,18065510.466665108,0,0,0
RUNTIME_LEAVE,7,18065510.466667376,0,0,0
RUNTIME_ENTER,7,18065510.466667958,0,0,0
RUNTIME_LEAVE,7,18065510.466668222,0,0,0
RUNTIME_ENTER,7,18065510.466668643,0,0,0
RUNTIME_LEAVE,7,18065510.466671143,0,0,0
RUNTIME_ENTER,7,18065510.467085045,0,0,0
RUNTIME_LEAVE,7,18065510.467089228,0,0,0
THREAD_COPY,7,18065510.469013058,140577314343236,140577240322124,0
RUNTIME_ENTER,7,18065510.469013672,0,0,0
RUNTIME_LEAVE,7,18065510.469013959,0,0,0
RUNTIME_ENTER,7,18065510.469014369,0,0,0
RUNTIME_LEAVE,7,18065510.469017010,0,0,0
RUNTIME_ENTER,7,18065510.469413839,0,0,0
RUNTIME_LEAVE,7,18065510.469421700,0,0,0
THREAD_COPY,7,18065510.470069371,140577314343236,140577240334412,0
RUNTIME_ENTER,7,18065510.470069911,0,0,0
RUNTIME_LEAVE,7,18065510.470070168,0,0,0
RUNTIME_ENTER,7,18065510.470070526,0,0,0
RUNTIME_LEAVE,7,18065510.470070947,0,0,0
THREAD_COPY,7,18065510.470323756,140577314343236,140577237426252,0
RUNTIME_ENTER,7,18065510.470324371,0,0,0
RUNTIME_LEAVE,7,18065510.470324628,0,0,0
RUNTIME_ENTER,7,18065510.470325068,0,0,0
RUNTIME_LEAVE,7,18065510.470327780,0,0,0
THREAD_COPY,7,18065510.470729765,140577314343236,140577237434444,0
RUNTIME_ENTER,7,18065510.470730398,0,0,0
RUNTIME_LEAVE,7,18065510.470730651,0,0,0
THREAD_COPY,7,18065510.470792521,140577314343236,140577237438540,0
RUNTIME_ENTER,7,18065510.470793072,0,0,0
RUNTIME_LEAVE,7,18065510.470793325,0,0,0
MERGED_HEAP,7,18065510.470853012,140576762635168,140577031072784,0
RUNTIME_ENTER,7,18065510.470991004,0,0,0
HALT_ACK,7,18065510.470991418,0,0,0
RUNTIME_LEAVE,7,18065510.470991608,0,0,0
FINISH,7,18065510.471153170,0,0,0
